lettuce	used for cooking	0
keyboard	smooth	1
zucchini	unhealthy	0
sandals	an animal	0
accordion	hard	0
cabin	unhealthy	0
spade	worn for warmth	0
beans	flies	0
owl	has peel	0
tray	squishy	0
cello	light weight	0
dove	lives in water	0
screwdriver	man made	1
fork	used for holding things	1
vase	a tool	1
shelves	light weight	0
surfboard	light weight	1
spear	cold	0
skirt	fragile	0
ball	used for cleaning	0
hot dog	wet	0
snail	hand held	0
ruler	edible	0
cherry	fragile	1
chimp	pairs	0
racquet	worn for warmth	0
barrel	used for holding things	1
hot dog	swims	0
avocado	worn for warmth	0
pumpkin	produces noise	0
duck	decorative	0
bazooka	light weight	0
hatchet	hot	0
chapel	produces noise	0
chapel	eaten in summer	0
skirt	cold	0
emerald	used for cooking	0
bench	swims	0
leotards	found on walls	0
fawn	used for eating	0
basket	a toy	0
doorknob	wet	0
muzzle	used for holding things	0
ship	pairs	0
trolley	pairs	0
lamp	hot	1
wagon	produces noise	0
guitar	used for transportation	0
marble	used for cleaning	0
calf	unhealthy	0
cell phone	used for holding things	0
banana	edible	1
raccoon	shiny	0
walnut	smooth	0
toad	dangerous	0
thermometer	used for cleaning	0
sled	edible	0
calf	used for cooking	0
bureau	hot	0
pier	light weight	0
cherry	unhealthy	0
ambulance	worn on feet	0
shield	edible	0
grapefruit	produces noise	0
chimp	used by children	0
missile	heavy	1
menu	a tool	1
turtle	has shelves	0
medal	pairs	0
wheel	used for transportation	1
bullet	used for music	0
dove	pairs	0
dog	swims	1
honeydew	expensive	0
ashtray	dangerous	0
bolts	fragile	0
marble	lives in water	0
owl	eaten in summer	0
football	used for music	0
toaster	requires gasoline	0
wall	hard	1
scissors	produces noise	0
hammer	cold	0
turtle	has peel	0
wrench	used for holding things	0
drum	smooth	1
dandelion	shiny	0
radish	used for cooking	0
plum	used by children	0
nectarine	electrical	0
basement	has shelves	1
carpet	shiny	0
beehive	used for transportation	0
pan	shiny	1
coyote	used for cooking	0
grapefruit	fun	0
frog	hard	0
bison	man made	0
shelves	squishy	0
bowl	edible	0
pigeon	used for music	0
bench	edible	0
ruler	a tool	1
jar	electrical	0
pencil	used for cleaning	0
freezer	flies	0
swimsuit	requires gasoline	0
rattlesnake	fragile	0
dish	lives in water	0
chain	a toy	0
tray	has shelves	0
earmuffs	used for music	0
cake	light weight	1
stereo	pairs	0
limousine	slimy	0
squirrel	requires gasoline	0
pony	slimy	0
penguin	found on walls	0
donut	expensive	0
rooster	dangerous	0
racquet	edible	0
harpoon	man made	1
scissors	unhealthy	0
kite	found on walls	0
grapefruit	electrical	0
bayonet	worn on feet	0
cake	used for eating	1
yacht	words on it	1
sled	decorative	0
couch	flies	0
plum	words on it	0
mirror	requires gasoline	0
fork	fragile	0
sheep	shiny	0
carrot	shiny	0
bench	lives in water	0
lemon	squishy	1
cloak	lives in water	0
shovel	produces noise	0
dresser	has peel	0
strainer	produces noise	0
racquet	shiny	0
pin	used for cooking	0
camisole	loud	0
seal	hard	0
grasshopper	large	0
boat	eaten in summer	0
robe	fast	0
chimp	found on walls	0
chimp	worn on feet	0
cake	fast	0
kite	hot	0
stove	smelly	0
coat	found on walls	0
tv	man made	1
napkin	lives in water	0
napkin	sharp	0
frisbee	large	0
cherry	expensive	0
doorknob	fun	0
trumpet	edible	0
strainer	words on it	0
broccoli	electrical	0
raft	has peel	0
tractor	used by children	0
clamp	used for holding things	1
tricycle	smooth	1
muzzle	eaten in summer	0
groundhog	a toy	0
strawberry	swims	0
hatchet	shiny	1
cage	sharp	0
piano	squishy	0
cottage	man made	1
tiger	found on walls	0
dolphin	sharp	0
carrot	produces noise	0
squirrel	dangerous	0
medal	unhealthy	0
certificate	large	0
potted plant	loud	0
apron	used for cooking	1
belt	hard	0
walrus	used for killing	0
nightgown	used for cooking	0
baseball bat	has shelves	0
rabbit	slimy	0
giraffe	tall	1
truck	man made	1
cockroach	worn on feet	0
scissors	an animal	0
dandelion	unhealthy	0
stop sign	worn for warmth	0
caribou	squishy	0
hornet	a tool	0
sports ball	tall	0
pajamas	used for cooking	0
spatula	squishy	0
pumpkin	fragile	0
truck	loud	1
raspberry	used for music	0
carrot	electrical	0
lettuce	worn on feet	0
wasp	eaten in summer	0
tangerine	used by children	0
giraffe	shiny	0
toad	pairs	0
saddle	used for killing	0
church	an animal	0
panther	used for eating	0
shotgun	a tool	1
dishwasher	decorative	0
traffic light	hot	0
pigeon	decorative	0
violin	smooth	1
harpsichord	unhealthy	0
tangerine	used for holding things	0
person	used for eating	0
clamp	loud	0
goldfish	fun	1
couch	shiny	0
cigar	used by children	0
hook	tall	0
beets	a toy	0
ant	has shelves	0
cat	large	0
machete	fun	0
belt	smelly	0
lamb	a toy	0
lemon	requires gasoline	0
trout	eaten in summer	1
clamp	sharp	0
buffalo	squishy	0
couch	fragile	0
mat	tall	0
hyena	tall	0
porcupine	worn on feet	0
gopher	an animal	1
shovel	words on it	0
seal	found on walls	0
saddle	has shelves	0
caterpillar	used by children	0
sled	used by children	1
pan	large	0
cape	used for killing	0
bolts	used for cooking	0
bed	edible	0
mirror	hard	1
eel	used for holding things	0
banana	used for transportation	0
ship	used for cleaning	0
goose	has peel	0
barn	dangerous	0
swan	smooth	1
umbrella	used for eating	0
bullet	fun	0
bridge	fragile	0
bear	an animal	1
door	hand held	0
dresser	unhealthy	0
menu	used for cooking	0
spatula	an animal	0
bison	swims	0
python	a tool	0
robe	worn for warmth	1
cabinet	used for cooking	0
vase	an animal	0
goldfish	squishy	1
drill	requires gasoline	0
pig	used for cooking	0
crocodile	man made	0
cheetah	produces noise	1
garlic	a toy	0
spatula	sharp	0
sheep	heavy	1
apartment	tall	0
toothbrush	loud	0
closet	squishy	0
cage	an animal	0
buggy	used by children	1
apple	man made	0
certificate	a toy	0
hot dog	has peel	0
calf	cold	0
penguin	used for cooking	0
jar	used for holding things	1
kettle	fun	0
bazooka	words on it	0
tiger	hot	0
bear	fast	0
cottage	worn for warmth	0
paintbrush	fun	0
goat	fun	0
groundhog	used for holding things	0
squid	heavy	0
bracelet	pairs	0
goat	fast	0
anchor	has peel	0
football	hot	0
guitar	used for music	1
rocket	unhealthy	0
shirt	fragile	0
cellar	found on walls	0
cheetah	an animal	1
cougar	hot	0
shelves	wet	0
peas	has peel	1
plum	an animal	0
level	produces noise	0
fox	hand held	0
boots	hand held	0
cape	expensive	0
bra	used by children	0
camel	requires gasoline	0
garage	fast	0
pot	hot	1
guitar	used for cooking	0
table	light weight	0
microwave	sharp	0
cathedral	requires gasoline	0
snail	used for transportation	0
skirt	squishy	0
buffalo	hand held	0
scarf	lives in water	0
key	dangerous	0
leopard	light weight	0
swimsuit	used for music	0
butterfly	light weight	1
drain	dangerous	0
camel	dangerous	0
goat	swims	0
frisbee	has peel	0
grenade	fast	0
spider	tall	0
sweater	a toy	0
guitar	has peel	0
cherry	dangerous	0
rocket	edible	0
menu	squishy	0
wasp	fragile	1
donkey	found on walls	0
surfboard	hot	0
bungalow	used for music	0
jar	dangerous	0
cigarette	used for cooking	0
shoes	wet	0
trout	used for cooking	0
dresser	flies	0
biscuit	heavy	0
walrus	light weight	0
walnut	heavy	0
umbrella	an animal	0
scarf	produces noise	0
hot dog	heavy	0
crow	produces noise	1
clamp	used by children	0
shawl	eaten in summer	0
mixer	man made	1
camisole	heavy	0
coat	sharp	0
grenade	light weight	1
stereo	used for killing	0
bag	produces noise	0
paintbrush	worn for warmth	0
buggy	requires gasoline	0
cage	fragile	0
gopher	requires gasoline	0
church	worn for warmth	0
dolphin	has shelves	0
apron	used for killing	0
clarinet	smooth	1
crown	man made	1
drum	used for killing	0
tangerine	lives in water	0
porcupine	sharp	1
projector	has shelves	0
vase	heavy	0
hook	fragile	0
trumpet	large	0
slingshot	used for cooking	0
tuba	smooth	1
earmuffs	loud	0
cigar	swims	0
desk	unhealthy	0
goose	cold	0
rattlesnake	smooth	1
medal	hard	1
freezer	expensive	1
rooster	man made	0
skis	produces noise	0
stick	hard	1
pajamas	flies	0
giraffe	has shelves	0
medal	smooth	1
balloon	used for cleaning	0
fence	words on it	0
ant	requires gasoline	0
prune	used for music	0
saddle	flies	0
grasshopper	electrical	0
harp	produces noise	1
dining table	decorative	1
grenade	fun	0
crown	words on it	0
trombone	requires gasoline	0
tennis racket	used for music	0
bench	unhealthy	0
paintbrush	slimy	0
raft	edible	0
cranberry	worn on feet	0
bomb	large	1
thermometer	used for holding things	0
crayon	large	0
candle	has peel	0
skyscraper	eaten in summer	0
plum	sharp	0
ruler	a toy	0
stove	wet	0
gun	fast	0
cherry	sharp	0
bison	used for holding things	0
van	swims	0
cape	hand held	0
shovel	loud	0
walrus	edible	0
harp	used for killing	0
blender	smelly	0
skirt	man made	1
bazooka	has shelves	0
vase	has peel	0
hyena	fragile	0
sweater	produces noise	0
coyote	decorative	0
dining table	lives in water	0
barn	decorative	0
pajamas	produces noise	0
skunk	smelly	1
dove	eaten in summer	0
dagger	pairs	0
machete	hot	0
spear	flies	0
bison	worn for warmth	0
freezer	worn on feet	0
coin	hand held	1
pliers	used for eating	0
groundhog	used for music	0
vine	an animal	0
spatula	pairs	0
keyboard	used for holding things	0
bench	loud	0
drum	used for cleaning	0
pier	heavy	1
urn	used for music	0
mushroom	used for music	0
flute	used for eating	0
rifle	dangerous	1
potato	fragile	0
remote	words on it	1
spatula	eaten in summer	0
ship	decorative	0
harpoon	slimy	0
bookcase	cold	0
limousine	edible	0
church	unhealthy	0
door	sharp	0
tongs	used by children	0
cabinet	edible	0
fox	tall	0
bridge	cold	0
ship	edible	0
cottage	smooth	0
tangerine	fast	0
harpoon	used for cooking	0
whistle	hand held	1
apple	pairs	0
yam	used for cooking	0
grapefruit	fragile	0
blouse	smelly	0
rattlesnake	pairs	0
clamp	lives in water	0
squid	used for transportation	0
sledgehammer	used by children	0
hatchet	used by children	0
parking meter	used for music	0
lion	used for holding things	0
tie	found on walls	0
tuna	dangerous	0
frisbee	light weight	1
owl	used for cooking	0
blueberry	hot	0
mirror	has peel	0
cantaloupe	a toy	0
cottage	cold	0
urn	a tool	0
drum	flies	0
raccoon	sharp	0
pony	produces noise	1
skirt	large	0
drill	smooth	1
elevator	fragile	0
bottle	pairs	0
scarf	used for killing	0
bomb	loud	1
tuba	a toy	0
flea	used for killing	0
bomb	used for music	0
gopher	hard	0
blueberry	worn for warmth	0
pan	squishy	0
tongs	fragile	0
broccoli	found on walls	0
piano	has shelves	0
hornet	decorative	0
elevator	used for music	0
bullet	expensive	1
escalator	requires gasoline	0
limousine	a toy	0
cat	used for holding things	0
machete	tall	0
cloak	unhealthy	0
caribou	hard	0
clam	lives in water	1
harp	used for eating	0
grater	requires gasoline	0
cigar	produces noise	0
trumpet	wet	0
barrel	hard	1
avocado	requires gasoline	0
giraffe	fragile	0
dolphin	decorative	0
corkscrew	sharp	1
groundhog	smelly	1
barn	lives in water	0
bike	man made	1
goldfish	fast	0
ambulance	fun	0
seal	lives in water	1
bouquet	edible	0
bike	a tool	0
lamp	swims	0
nectarine	flies	0
garlic	expensive	0
toilet	lives in water	0
dish	unhealthy	0
mat	a tool	0
hammer	edible	0
rice	hot	1
cloak	hard	0
cougar	lives in water	0
clock	an animal	0
limousine	words on it	0
truck	hot	1
coconut	used for killing	0
skis	worn for warmth	0
typewriter	slimy	0
grenade	hand held	1
football	eaten in summer	0
faucet	words on it	0
saddle	slimy	0
spatula	edible	0
shack	heavy	1
microscope	sharp	0
cherry	has peel	0
beets	swims	0
knife	slimy	0
missile	hard	1
truck	used for transportation	1
pickle	expensive	0
wine glass	requires gasoline	0
beets	produces noise	0
trombone	sharp	0
certificate	fragile	1
spider	found on walls	1
teddy bear	shiny	0
scooter	fast	1
cranberry	hard	0
tomahawk	hand held	1
drill	used for transportation	0
toothbrush	fun	0
trailer	fast	0
sandpaper	an animal	0
gloves	flies	0
pin	wet	0
hot dog	used for eating	1
camel	an animal	1
raspberry	a tool	0
ruler	fun	0
faucet	a toy	0
fence	worn on feet	0
owl	hand held	0
bedroom	slimy	0
olive	heavy	0
lamb	pairs	0
cork	flies	0
skillet	used for eating	0
flute	produces noise	1
sword	electrical	0
sword	hot	0
potato	produces noise	0
rabbit	hard	0
marble	loud	0
bra	used for music	0
bracelet	has shelves	0
toothbrush	decorative	0
coyote	man made	0
moth	fun	0
barn	tall	1
grasshopper	wet	0
harmonica	used for cooking	0
suitcase	shiny	0
cello	unhealthy	0
grape	found on walls	0
bottle	tall	0
bike	used for cleaning	0
mat	swims	0
earmuffs	sharp	0
woodpecker	used for cooking	0
pier	expensive	0
mug	flies	0
dining table	used for cleaning	0
olive	shiny	1
skirt	used for transportation	0
beehive	used for cooking	0
hamster	unhealthy	0
certificate	used for cooking	0
toaster	dangerous	0
missile	squishy	0
mug	eaten in summer	0
honeydew	slimy	1
blouse	worn on feet	0
skyscraper	has peel	0
coin	a toy	0
drapes	used for eating	0
pan	swims	0
caterpillar	electrical	0
colander	expensive	0
donkey	tall	1
jeans	electrical	0
tuna	wet	1
calf	heavy	1
clam	words on it	0
trout	produces noise	0
crossbow	fast	1
bull	an animal	1
apron	an animal	0
mat	used for eating	0
knife	expensive	1
paintbrush	swims	0
refrigerator	squishy	0
shed	produces noise	0
asparagus	hand held	1
blouse	man made	1
pajamas	swims	0
sword	fragile	0
van	has peel	0
accordion	fragile	0
fawn	hard	0
certificate	used for music	0
wrench	hard	1
lettuce	electrical	0
horse	slimy	0
trumpet	man made	1
church	hard	0
necklace	used for transportation	0
cherry	fast	0
jar	a tool	0
caterpillar	words on it	0
medal	electrical	0
balloon	tall	0
moth	found on walls	1
apartment	lives in water	0
refrigerator	slimy	0
cake	loud	0
peacock	used for cleaning	0
missile	fast	1
beans	expensive	0
tent	an animal	0
hot dog	an animal	0
broom	squishy	0
tiger	used for music	0
key	sharp	1
ant	used for holding things	0
napkin	cold	0
basket	hot	0
tortoise	used for killing	0
clock	flies	0
robe	lives in water	0
apron	used for holding things	0
walnut	used for cleaning	0
cathedral	produces noise	0
screwdriver	squishy	0
blouse	loud	0
cigar	an animal	0
bra	sharp	0
chain	loud	0
garage	worn for warmth	0
coin	found on walls	0
doorknob	fragile	0
fox	smelly	1
chimp	sharp	0
fawn	loud	0
curtains	eaten in summer	0
tree	dangerous	0
prune	used for eating	1
radish	slimy	0
penguin	worn on feet	0
stereo	has peel	0
gun	found on walls	0
crayon	swims	0
rifle	unhealthy	0
nectarine	eaten in summer	1
corkscrew	smooth	1
mug	fragile	1
cup	dangerous	0
bird	tall	0
celery	has shelves	0
goat	squishy	0
football	hand held	1
coat	produces noise	0
ant	smelly	0
kite	fragile	1
raspberry	unhealthy	0
dish	used for killing	0
level	wet	0
shoes	swims	0
tripod	squishy	0
guitar	shiny	1
broccoli	worn for warmth	0
bayonet	unhealthy	0
elevator	a toy	0
helmet	used for transportation	1
cheetah	worn for warmth	0
bolts	flies	0
fence	flies	0
elevator	eaten in summer	0
projector	hard	1
mouse	expensive	0
bolts	unhealthy	0
harp	fun	1
turtle	used by children	0
coin	used for cooking	0
tennis racket	fast	0
ladle	wet	1
olive	unhealthy	0
wine glass	tall	1
biscuit	sharp	0
cigar	fragile	1
peacock	squishy	0
table	cold	0
fence	light weight	0
spatula	dangerous	0
boots	requires gasoline	0
robe	used by children	0
barn	fast	0
mouse	edible	0
leopard	has peel	0
nightgown	worn for warmth	1
beetle	slimy	0
owl	flies	1
buffalo	expensive	1
rhubarb	hot	0
wheelbarrow	tall	0
guitar	lives in water	0
ladle	man made	1
fawn	fragile	0
cloak	used for music	0
giraffe	used for cooking	0
spider	requires gasoline	0
chimp	lives in water	0
celery	sharp	0
slingshot	found on walls	0
turnip	an animal	0
grape	eaten in summer	1
frog	man made	0
turkey	swims	0
radio	fast	0
chimp	a tool	0
tomahawk	smooth	1
porcupine	smelly	1
rocket	wet	0
otter	a toy	0
bread	expensive	0
taxi	edible	0
banner	sharp	0
zucchini	heavy	0
banner	decorative	1
donkey	heavy	1
eggplant	wet	0
hook	used for cleaning	0
refrigerator	words on it	1
zucchini	requires gasoline	0
potted plant	used for transportation	0
basket	loud	0
peacock	a toy	0
hoe	tall	0
slingshot	light weight	1
helmet	expensive	1
cherry	hard	0
horse	sharp	0
door	used for transportation	0
spear	a tool	1
grasshopper	a tool	0
corkscrew	used for cleaning	0
door	worn for warmth	0
slingshot	words on it	0
hoe	fast	0
hornet	used for cooking	0
apron	heavy	0
yam	flies	0
drain	electrical	0
tiger	used for cooking	0
gun	unhealthy	0
lion	shiny	0
dagger	worn for warmth	0
wall	has shelves	1
hoe	unhealthy	0
clarinet	used for eating	0
bouquet	hot	0
squirrel	slimy	0
wrench	used for cooking	0
grasshopper	used for transportation	0
stop sign	hot	0
cantaloupe	worn for warmth	0
rocket	slimy	0
porcupine	has shelves	0
fork	large	0
shack	sharp	0
raft	sharp	0
turkey	light weight	0
apron	hand held	0
rooster	produces noise	1
tie	has shelves	0
rooster	smooth	0
stop sign	requires gasoline	0
shack	swims	0
nightgown	shiny	0
cockroach	tall	0
hyena	dangerous	1
tuna	used by children	0
seal	used for holding things	0
paintbrush	fast	0
fridge	hot	0
strainer	used for eating	0
tortoise	words on it	0
thimble	hand held	1
donkey	used for eating	0
woodpecker	an animal	1
candle	hot	1
church	worn on feet	0
camisole	dangerous	0
raccoon	decorative	0
wheel	worn for warmth	0
sledgehammer	an animal	0
hare	man made	0
truck	decorative	0
walrus	fast	0
biscuit	large	0
rattlesnake	shiny	1
pencil	used for music	0
belt	worn for warmth	0
revolver	a toy	0
kite	electrical	0
walnut	unhealthy	0
microscope	wet	0
dining table	found on walls	0
ambulance	used for killing	0
bayonet	large	0
fence	pairs	0
belt	hand held	0
faucet	requires gasoline	0
raft	used for killing	0
remote	fast	0
tricycle	electrical	0
hoe	flies	0
bird	slimy	0
freezer	has peel	0
radish	light weight	1
shield	produces noise	0
umbrella	pairs	0
trumpet	unhealthy	0
spatula	used for transportation	0
leopard	sharp	0
bridge	used for holding things	0
rabbit	produces noise	0
pants	worn for warmth	1
sandals	eaten in summer	0
handbag	requires gasoline	0
bolts	cold	0
drill	electrical	1
tortoise	hard	1
trailer	dangerous	0
chain	pairs	0
chipmunk	hot	0
trombone	used for cooking	0
socks	has shelves	0
shawl	flies	0
parka	edible	0
bird	an animal	1
tiger	dangerous	1
olive	a toy	0
slingshot	used for music	0
trombone	produces noise	1
lamp	worn for warmth	0
hammer	unhealthy	0
chipmunk	sharp	0
drum	edible	0
key	heavy	0
sweater	tall	0
mirror	decorative	1
duck	requires gasoline	0
ladle	used for music	0
wagon	man made	1
drill	used for cleaning	0
falcon	has shelves	0
scarf	used by children	0
blueberry	has shelves	0
eel	electrical	0
boots	flies	0
bird	large	0
razor	used for transportation	0
chapel	used for cooking	0
thimble	squishy	0
escalator	a tool	1
hammer	pairs	0
giraffe	dangerous	0
wheel	dangerous	0
bookcase	used for cleaning	0
kite	tall	0
refrigerator	pairs	0
bear	light weight	0
rat	light weight	1
hammer	shiny	0
dog	man made	0
beetle	dangerous	0
broom	an animal	0
ashtray	shiny	1
spear	has peel	0
jar	fast	0
doorknob	has peel	0
dresser	tall	1
keyboard	has shelves	0
unicycle	words on it	1
hatchet	cold	0
sandpaper	decorative	0
grapefruit	lives in water	0
curtains	smelly	0
clamp	squishy	0
hyena	fast	1
spinach	swims	0
tie	man made	1
hyena	used for transportation	0
unicycle	lives in water	0
cork	edible	0
grape	hand held	1
balloon	used for killing	0
toad	unhealthy	0
colander	used by children	0
racquet	found on walls	0
traffic light	an animal	0
toad	swims	1
dishwasher	dangerous	0
kettle	light weight	1
balloon	loud	0
machete	words on it	0
bread	found on walls	0
skis	used for killing	0
fawn	words on it	0
tongs	unhealthy	0
scissors	fast	0
chisel	an animal	0
hose	used for transportation	0
vine	worn on feet	0
cheetah	worn on feet	0
emerald	shiny	1
calf	has peel	0
missile	found on walls	0
spear	fun	0
dove	large	0
umbrella	dangerous	0
bullet	found on walls	0
carpet	electrical	0
penguin	an animal	1
shoes	edible	0
bridge	an animal	0
freezer	used for transportation	0
pin	used for holding things	1
freezer	used for killing	0
parking meter	flies	0
necklace	used for killing	0
bouquet	tall	0
bench	man made	1
blueberry	loud	0
caribou	smelly	1
cello	flies	0
crow	worn on feet	0
canoe	slimy	0
drapes	worn on feet	0
boots	hot	0
rocket	used for transportation	1
moth	shiny	0
dish	dangerous	0
clam	a toy	0
tv	sharp	0
pineapple	has shelves	0
shovel	smelly	0
trombone	cold	0
cat	edible	1
salamander	heavy	0
pony	an animal	1
chipmunk	used for cooking	0
raft	worn for warmth	0
shoes	words on it	1
screwdriver	loud	0
porcupine	words on it	0
camel	used by children	0
fork	dangerous	0
dagger	found on walls	0
parking meter	used for cooking	0
missile	eaten in summer	0
apple	hard	1
shoes	found on walls	0
bazooka	swims	0
drapes	used by children	0
grasshopper	produces noise	1
parsley	fun	0
basement	tall	0
keyboard	produces noise	1
cantaloupe	smooth	0
parking meter	used for eating	0
jeans	a toy	0
tangerine	worn on feet	0
clock	has peel	0
lamp	slimy	0
blouse	worn for warmth	0
turtle	squishy	0
lion	fragile	0
ashtray	tall	0
strawberry	lives in water	0
tractor	unhealthy	0
bison	flies	0
fork	loud	0
tie	produces noise	0
beets	electrical	0
beehive	slimy	0
beans	decorative	0
broccoli	tall	0
skyscraper	large	1
owl	words on it	0
beehive	an animal	0
bike	decorative	0
squid	expensive	1
airplane	slimy	0
radio	worn for warmth	0
airplane	eaten in summer	0
shawl	light weight	1
rocket	fast	1
swan	a tool	0
key	edible	0
squirrel	eaten in summer	0
apartment	worn for warmth	0
pony	man made	0
spatula	cold	0
skunk	decorative	0
sword	large	1
coyote	cold	0
alligator	heavy	1
gorilla	has peel	0
screwdriver	light weight	1
hot dog	used for cooking	0
ship	eaten in summer	0
microscope	smelly	0
moth	smooth	0
mug	cold	1
missile	smooth	0
revolver	smelly	0
scooter	slimy	0
bus	used for killing	0
sandpaper	slimy	0
bison	edible	0
trout	swims	1
catapult	hot	0
radio	smelly	0
accordion	has shelves	0
subway	used by children	0
nightgown	heavy	0
door	used for cooking	0
spider	man made	0
catapult	hard	1
banana	fragile	0
ruler	pairs	0
crossbow	used for holding things	0
broccoli	wet	0
spider	fun	0
garage	used for music	0
panther	light weight	0
cantaloupe	used for cooking	0
bed	hand held	0
muzzle	swims	0
nectarine	words on it	0
yacht	wet	1
flea	hand held	0
radish	has shelves	0
candle	used for cooking	0
bowl	used for holding things	1
turnip	heavy	0
bench	a tool	0
sandpaper	hard	0
duck	fragile	0
blueberry	has peel	0
slingshot	squishy	0
level	a toy	0
bread	a tool	0
kettle	lives in water	0
plum	tall	0
calf	found on walls	0
dishwasher	used for eating	0
grenade	smooth	0
hot dog	decorative	0
earmuffs	used for eating	0
tiger	loud	1
missile	used for cleaning	0
fridge	used for cleaning	0
airplane	worn on feet	0
blender	produces noise	1
bridge	slimy	0
carrot	used by children	0
baton	smelly	0
skillet	hot	1
woodpecker	worn for warmth	0
bagpipe	a tool	0
boots	a tool	0
bench	words on it	0
racquet	fast	0
jeans	used for music	0
mushroom	requires gasoline	0
bazooka	fun	0
ladle	lives in water	0
grenade	has shelves	0
boots	used for holding things	0
guitar	smelly	0
pineapple	light weight	1
box	found on walls	0
tray	fun	0
sack	shiny	0
donut	fast	0
pan	smelly	0
bull	used for killing	0
missile	sharp	0
shoes	eaten in summer	0
tripod	used for killing	0
microwave	pairs	0
projector	found on walls	0
barn	swims	0
cherry	used for cooking	1
curtains	fun	0
honeydew	swims	0
table	produces noise	0
mushroom	a toy	0
cabin	swims	0
whistle	squishy	0
pot	used for cleaning	0
hammer	a toy	0
marble	heavy	0
thermometer	expensive	0
marble	has peel	0
bullet	an animal	0
shelves	worn on feet	0
blender	worn on feet	0
truck	an animal	0
dandelion	electrical	0
flute	decorative	0
coat	used for holding things	0
tent	unhealthy	0
tortoise	decorative	0
jeans	used for killing	0
clam	has shelves	0
goose	used for eating	0
apron	tall	0
cell phone	large	0
remote	smooth	1
vine	electrical	0
bench	used for transportation	0
lemon	found on walls	0
balloon	smooth	1
fox	hot	0
seal	wet	1
alligator	fun	0
cheetah	pairs	0
corkscrew	edible	0
beehive	used for killing	0
belt	used for killing	0
cantaloupe	used for cleaning	0
spear	large	1
mirror	used by children	1
person	worn on feet	0
hatchet	man made	1
grapefruit	dangerous	0
porcupine	hot	0
gloves	worn for warmth	1
pier	pairs	0
fox	heavy	0
pickle	smelly	1
raft	decorative	0
raspberry	words on it	0
brick	dangerous	0
candle	squishy	0
mixer	eaten in summer	0
traffic light	shiny	1
sandpaper	electrical	0
apartment	man made	1
tripod	unhealthy	0
hair drier	dangerous	0
coin	edible	0
blueberry	hard	0
crossbow	eaten in summer	0
peacock	used for transportation	0
harmonica	decorative	0
clock	pairs	0
bagpipe	electrical	0
crown	used for holding things	0
whip	worn on feet	0
buggy	dangerous	0
spear	used for music	0
elevator	light weight	0
suitcase	eaten in summer	0
zucchini	an animal	0
taxi	pairs	0
tree	used for holding things	0
boat	fun	1
unicycle	used for cleaning	0
orange	used for music	0
sledgehammer	used for cooking	0
drill	large	0
bull	flies	0
cat	fragile	0
radio	man made	1
butterfly	found on walls	0
hose	shiny	0
donkey	used for music	0
bowl	eaten in summer	0
calf	used for holding things	0
drill	words on it	0
python	electrical	0
gopher	light weight	1
wagon	unhealthy	0
seagull	worn for warmth	0
coat	has peel	0
pencil	heavy	0
pumpkin	cold	0
shovel	heavy	0
groundhog	dangerous	0
jeep	produces noise	1
desk	cold	0
crocodile	used for music	0
bag	used for music	0
freezer	a toy	0
sled	fast	1
eggplant	man made	0
ship	swims	1
door	heavy	1
wheel	eaten in summer	0
hyena	hard	0
sweater	found on walls	0
cake	a toy	0
banana	words on it	0
grape	words on it	0
ladle	found on walls	0
strainer	pairs	0
fire hydrant	fun	0
necklace	hot	0
nectarine	expensive	0
owl	edible	0
sheep	decorative	0
cougar	unhealthy	0
typewriter	hard	1
tv	an animal	0
trombone	smooth	1
muzzle	has peel	0
bottle	has peel	0
cellar	fragile	0
swimsuit	tall	0
skyscraper	expensive	1
radish	used by children	0
bazooka	used for holding things	0
spade	sharp	0
asparagus	a toy	0
freezer	electrical	1
caterpillar	shiny	0
cell phone	an animal	0
barn	large	1
toothbrush	worn on feet	0
radio	hard	1
bagpipe	a toy	0
tennis racket	fragile	0
turnip	shiny	0
mirror	a tool	1
limousine	used for killing	0
curtains	light weight	1
raspberry	used for holding things	0
paintbrush	flies	0
dolphin	eaten in summer	0
van	words on it	1
necklace	light weight	1
seal	light weight	0
bear	smooth	0
bungalow	heavy	1
cottage	words on it	0
hose	slimy	0
crayon	lives in water	0
grape	pairs	0
avocado	tall	0
pan	pairs	0
baton	used by children	1
chapel	a toy	0
screwdriver	produces noise	0
revolver	expensive	1
crayon	decorative	0
airplane	unhealthy	0
grater	decorative	0
microscope	worn for warmth	0
owl	requires gasoline	0
strainer	an animal	0
bagpipe	sharp	0
pig	electrical	0
truck	used for cleaning	0
door	lives in water	0
cathedral	an animal	0
mixer	cold	0
dining table	light weight	0
broccoli	lives in water	0
goldfish	unhealthy	0
zucchini	has peel	1
wasp	used for cooking	0
escalator	fun	1
envelope	used for holding things	1
necklace	has peel	0
remote	hard	1
shield	loud	0
skirt	shiny	0
revolver	sharp	0
bedroom	light weight	0
crocodile	shiny	0
chisel	squishy	0
cabinet	used by children	0
snail	used for holding things	0
asparagus	used for music	0
fence	used for eating	0
revolver	used for cooking	0
bus	has shelves	0
gorilla	words on it	0
limousine	fun	1
bouquet	produces noise	0
raccoon	fragile	0
shawl	electrical	0
seal	an animal	1
bouquet	light weight	1
python	eaten in summer	0
suitcase	used for music	0
bazooka	fast	0
banana	hard	0
drum	sharp	0
dandelion	hand held	0
muzzle	has shelves	0
flea	lives in water	0
